,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
13331,13331,3566.922,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,215.9,145.615478503432,3115.6668192,29.49,Hugin Fm.
13332,13332,3566.928,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,215.9,145.615478503432,3115.6710864,29.49,Hugin Fm.
13333,13333,3566.965,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,215.9,145.615478503432,3115.693032,29.49,Hugin Fm.
13334,13334,3567.035,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.7384472,29.49,Hugin Fm.
13335,13335,3567.071,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.7384472,29.49,Hugin Fm.
13336,13336,3567.074,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.7634408000004,29.49,Hugin Fm.
13337,13337,3567.077,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.7649648,29.49,Hugin Fm.
13338,13338,3567.12,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.7914824,29.49,Hugin Fm.
13339,13339,3567.16,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.818,29.49,Hugin Fm.
13340,13340,3567.2270000000003,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.8600624,32.68,Hugin Fm.
13341,13341,3567.245,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.87134,32.68,Hugin Fm.
13342,13342,3567.285,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.8975528,32.68,Hugin Fm.
13343,13343,3567.327,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.9249848,32.68,Hugin Fm.
13344,13344,3567.428,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.9868592,32.68,Hugin Fm.
13345,13345,3567.5290000000005,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3115.9868592,32.68,Hugin Fm.
13346,13346,3567.532,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.0530008,32.68,Hugin Fm.
13347,13347,3567.574,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.0795184,32.68,Hugin Fm.
13348,13348,3567.623,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.110608,32.68,Hugin Fm.
13349,13349,3567.672,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.1416976,32.68,Hugin Fm.
13350,13350,3567.681,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.1416976,32.68,Hugin Fm.
13351,13351,3567.684,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.1499272,31.06,Hugin Fm.
13352,13352,3567.7209999999995,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.1724824000003,31.06,Hugin Fm.
13353,13353,3567.836,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.2465488000003,31.06,Hugin Fm.
13354,13354,3567.8390000000004,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.2465488000003,31.06,Hugin Fm.
13355,13355,3567.867,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.2654464,31.06,Hugin Fm.
13356,13356,3567.916,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.2962312,31.06,Hugin Fm.
13357,13357,3567.9640000000004,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.3276256,31.06,Hugin Fm.
13358,13358,3567.989,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,215.9,145.900997663837,3116.3431704,31.06,Hugin Fm.
13359,13359,3568.001,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.0900879496003,31.06,Hugin Fm.
13360,13360,3568.013,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.3581056,31.06,Hugin Fm.
13361,13361,3568.062,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.3895,31.06,Hugin Fm.
13362,13362,3568.111,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.4205896,31.06,Hugin Fm.
13363,13363,3568.141,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.439792,31.06,Hugin Fm.
13364,13364,3568.159,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.4513744,31.06,Hugin Fm.
13365,13365,3568.291,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.4513744,31.06,Hugin Fm.
13366,13366,3568.2940000000003,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.5364136,31.06,Hugin Fm.
13367,13367,3568.306,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.5443384,31.06,Hugin Fm.
13368,13368,3568.355,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.5751232,31.06,Hugin Fm.
13369,13369,3568.403,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.6062128000003,31.06,Hugin Fm.
13370,13370,3568.449,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3115.3397688,31.06,Hugin Fm.
13371,13371,3568.458,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.6400456,31.06,Hugin Fm.
13372,13372,3568.513,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.6757072,31.06,Hugin Fm.
13373,13373,3568.568,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.7113688,31.06,Hugin Fm.
13374,13374,3568.598,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3115.4296848,26.43,Hugin Fm.
13375,13375,3568.601,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3115.4296848,26.43,Hugin Fm.
13376,13376,3568.626,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.7467255999995,26.43,Hugin Fm.
13377,13377,3568.681,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.7820824,26.43,Hugin Fm.
13378,13378,3568.736,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.8174392,26.43,Hugin Fm.
13379,13379,3568.751,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3115.519296,26.43,Hugin Fm.
13380,13380,3568.793,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.852796,26.43,Hugin Fm.
13381,13381,3568.848,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.8884576,26.43,Hugin Fm.
13382,13382,3568.9,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.8884576,26.43,Hugin Fm.
13383,13383,3568.903,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3115.6086024,22.1,Hugin Fm.
13384,13384,3568.961,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,215.9,145.309560386963,3116.9591712,22.1,Hugin Fm.
13385,13385,3569.001,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3116.6999512968,22.1,Hugin Fm.
13386,13386,3569.056,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3115.6982136,22.1,Hugin Fm.
13387,13387,3569.071,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.0298848,22.1,Hugin Fm.
13388,13388,3569.1290000000004,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.0652416,22.1,Hugin Fm.
13389,13389,3569.184,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.1005984000003,22.1,Hugin Fm.
13390,13390,3569.208,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3115.7878248,22.1,Hugin Fm.
13391,13391,3569.238,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.1359552,22.1,Hugin Fm.
13392,13392,3569.296,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.1716168000003,22.1,Hugin Fm.
13393,13393,3569.351,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.2069736,22.1,Hugin Fm.
13394,13394,3569.406,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.2426352,29.49,Hugin Fm.
13395,13395,3569.4640000000004,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.2776872,29.49,Hugin Fm.
13396,13396,3569.519,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.313044,29.49,Hugin Fm.
13397,13397,3569.574,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.3484008,29.49,Hugin Fm.
13398,13398,3569.665,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3116.0566584000003,29.49,Hugin Fm.
13399,13399,3569.671,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3116.0566584000003,29.49,Hugin Fm.
13400,13400,3569.687,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.419724,29.49,Hugin Fm.
13401,13401,3569.741,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.4550808000004,29.49,Hugin Fm.
13402,13402,3569.818,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3116.1462696,41.31,Hugin Fm.
13403,13403,3569.8540000000003,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.5257944,41.31,Hugin Fm.
13404,13404,3569.967,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3117.596508,41.31,Hugin Fm.
13405,13405,3569.97,4.2216250109033,20653.999330658706,27.079999996707603,38.9399986248,179.979996,2089.34008941394,1.45000010234185,215.9,145.126018770366,3116.2358808000004,41.31,Hugin Fm.
13406,13406,3570.022,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.6318648,41.31,Hugin Fm.
13407,13407,3570.1220000000003,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.3254920000004,41.31,Hugin Fm.
13408,13408,3570.135,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.703188,41.31,Hugin Fm.
13409,13409,3570.1890000000003,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.73824,41.31,Hugin Fm.
13410,13410,3570.244,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.7735968,41.31,Hugin Fm.
13411,13411,3570.269,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.7735968,41.31,Hugin Fm.
13412,13412,3570.275,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.415408,34.66,Hugin Fm.
13413,13413,3570.2990000000004,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.8089536,34.66,Hugin Fm.
13414,13414,3570.357,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.8443104000003,34.66,Hugin Fm.
13415,13415,3570.427,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.5050192,34.66,Hugin Fm.
13416,13416,3570.47,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.9156336,34.66,Hugin Fm.
13417,13417,3570.525,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3117.9506856,34.66,Hugin Fm.
13418,13418,3570.58,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.5946304,36.0,Hugin Fm.
13419,13419,3570.634,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.0213992,36.0,Hugin Fm.
13420,13420,3570.692,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.0570608000003,36.0,Hugin Fm.
13421,13421,3570.732,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.6842416,36.0,Hugin Fm.
13422,13422,3570.7470000000003,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.0924176,36.0,Hugin Fm.
13423,13423,3570.802,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.1277744000004,36.0,Hugin Fm.
13424,13424,3570.86,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.1631312,36.0,Hugin Fm.
13425,13425,3570.881,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.1631312,36.0,Hugin Fm.
13426,13426,3570.884,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3116.7738528,32.68,Hugin Fm.
13427,13427,3570.97,4.37458270836048,20680.0003084664,27.9899992430866,38.3199997632,180.110001,2089.43994101167,1.45000010234185,215.9,144.973052001062,3118.2341496,32.68,Hugin Fm.
13428,13428,3571.0,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3117.8601072696,32.68,Hugin Fm.
13429,13429,3571.028,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.2695064,32.68,Hugin Fm.
13430,13430,3571.0370000000003,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3116.863464,36.0,Hugin Fm.
13431,13431,3571.04,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3116.863464,36.0,Hugin Fm.
13432,13432,3571.083,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.3048632,36.0,Hugin Fm.
13433,13433,3571.137,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.34022,36.0,Hugin Fm.
13434,13434,3571.195,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.3758816,36.28,Hugin Fm.
13435,13435,3571.25,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.4112384,36.28,Hugin Fm.
13436,13436,3571.305,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.4465952,36.28,Hugin Fm.
13437,13437,3571.3390000000004,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.4465952,36.28,Hugin Fm.
13438,13438,3571.342,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3117.0426864,34.32,Hugin Fm.
13439,13439,3571.363,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.481952,34.32,Hugin Fm.
13440,13440,3571.418,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.5173088,34.32,Hugin Fm.
13441,13441,3571.494,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3117.1322976,37.71,Hugin Fm.
13442,13442,3571.531,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.5880224,37.71,Hugin Fm.
13443,13443,3571.646,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3117.221604,37.71,Hugin Fm.
13444,13444,3571.698,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.6947024,37.71,Hugin Fm.
13445,13445,3571.753,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.7300592,37.71,Hugin Fm.
13446,13446,3571.7990000000004,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3117.3112152,26.43,Hugin Fm.
13447,13447,3571.808,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.765416,26.43,Hugin Fm.
13448,13448,3571.921,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.8361296,26.43,Hugin Fm.
13449,13449,3571.976,3.9870905400711,20675.0000029504,27.889999534489498,40.1899986648,179.990005,2089.35009804326,1.45000010234185,215.9,145.360549158867,3118.8717912,32.68,Hugin Fm.
13450,13450,3572.0,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3118.4599609848,32.68,Hugin Fm.
13451,13451,3572.088,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3118.9425048,32.68,Hugin Fm.
13452,13452,3572.1040000000003,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3117.4907424000003,34.32,Hugin Fm.
13453,13453,3572.143,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3118.9778616,34.32,Hugin Fm.
13454,13454,3572.256,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3117.5803536,34.32,Hugin Fm.
13455,13455,3572.311,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.0842368,34.32,Hugin Fm.
13456,13456,3572.369,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.1195936,34.32,Hugin Fm.
13457,13457,3572.4240000000004,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.1549504,37.71,Hugin Fm.
13458,13458,3572.536,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.2259688,37.71,Hugin Fm.
13459,13459,3572.591,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.2610208,32.68,Hugin Fm.
13460,13460,3572.704,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.3320392,32.68,Hugin Fm.
13461,13461,3572.713,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3117.8491872,32.68,Hugin Fm.
13462,13462,3572.759,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.3677008,32.68,Hugin Fm.
13463,13463,3572.8140000000003,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.4027528,32.68,Hugin Fm.
13464,13464,3572.8720000000003,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.4384144,36.0,Hugin Fm.
13465,13465,3572.981,4.03807613682858,20714.9993927009,27.3099995976446,38.659999896,180.009995,2089.28003006714,1.45000010234185,215.9,145.309560386963,3119.509128,36.0,Hugin Fm.
13466,13466,3573.0,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.0200194024,36.0,Hugin Fm.
13467,13467,3573.018,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3118.0284096,36.0,Hugin Fm.
13468,13468,3573.039,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.5447896,36.0,Hugin Fm.
13469,13469,3573.094,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.5798416,36.0,Hugin Fm.
13470,13470,3573.1490000000003,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.6155032,36.0,Hugin Fm.
13471,13471,3573.17,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3118.1180208,34.32,Hugin Fm.
13472,13472,3573.204,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.6505552,34.32,Hugin Fm.
13473,13473,3573.32,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.6505552,34.32,Hugin Fm.
13474,13474,3573.323,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3118.207632,34.32,Hugin Fm.
13475,13475,3573.375,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.7572352,34.32,Hugin Fm.
13476,13476,3573.429,4.16044220407585,20744.9996951608,27.6499994203656,36.779998677600005,179.899994,2089.19994967628,1.45000010234185,215.9,145.197391076194,3119.7922872,34.32,Hugin Fm.
